PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30
1.12223539830835,9.22701735782629,6.07549634845327,5.71160074121643,-5.25232847484852,-0.532758061285945,-0.347301671181901,-3.98385015812444,0.621379564604962,1.39687032035885,-0.410504857887184,0.0751911487839169,-1.35436937073914,-2.38125917867731,0.467512565811664,-3.08495518738471,3.29805459844747,2.3874853330845,-2.21033470016674,3.4794592693677,0.703328004980671,0.136156576742901,-1.31171628656349,0.428691546286945,-0.917155669467079,0.760224467354233,1.32713792112782,-0.324016207528409,-0.996108938324617,0.881704022845739
6.946902531982,12.560924632681,6.62529821940586,0.477704627620013,-6.88041848339868,-0.441072213037636,-3.45294340839084,-2.21317124434572,-0.323268756936271,-2.4609554142544,0.066466313449815,0.824797213534548,-2.0962486515539,-4.25509881228649,-2.41733640518151,-1.60230261927685,2.94538969157983,3.6910261424029,-0.672350840322355,-0.762166928940507,-0.767761647665407,-1.2975908579985,2.0915146778974,-0.151809321694152,-0.327007835181513,4.39578145678869,-1.50028213553432,0.554579194077858,-1.25669043856317,-0.978443929374666
4.43898244055123,5.38854554080191,2.94536228350233,0.509860561686557,-2.80877835000267,-0.49180324597822,-2.04713128168359,-1.67700907537433,0.1261402333721,-1.19789137817655,2.29430587105877,1.14237392328303,-2.37226281942025,-0.800497628400649,-0.235570390293975,-0.000645840545843188,-1.18572200942136,-2.19473797636236,-1.20176577237473,-0.598518061920503,0.273273962445939,-1.78369262345044,1.05859652835899,0.367360749836939,-0.507521438096675,1.29993762727358,-0.556402002504629,-1.01178577185855,-1.54570879065883,0.424408547104338
19.7575601429986,11.3178866268516,-4.61645299472867,-2.93636819149059,-2.94103142056445,-0.302545858433466,-6.94105371992153,4.7773459466221,-3.50531843787285,2.03359840236249,-0.32637554472227,10.859745779933,-1.16878340334231,1.72568887298721,-0.420246778957107,-3.57480772779419,1.50880892941568,2.54024103177548,0.67867495114179,-0.558149035642464,-0.813196961989461,-2.37601736595486,-1.03619384055904,0.881424953290239,-0.706729398285478,-1.74868167271874,3.42611978563761,-1.09974440470316,-1.47554919843601,-1.8979946466261
-7.11794238183085,3.65325108994645,-0.0589616389649025,3.13880125604077,-4.22946547466396,-1.80595890219273,-2.06942025138504,-4.54767348168767,-0.215339488533596,-1.63688838090259,-0.589870760786813,1.04718953647473,0.784487252873262,0.745887921412403,-0.130921736231333,0.883825630676321,2.97795973155961,-1.07432568824763,-0.843402373315697,-2.20182900163156,-0.759499951478466,0.636386410507054,0.284905424928398,-1.78162042875989,-0.230818704828388,-0.222217811496783,2.07852518057381,-1.06201009006965,1.72523212057611,-1.62783173436979
-2.00330912734747,2.63879030105398,6.86860840458563,-4.37819712844033,2.10699805377684,0.233451953934128,0.621978576203261,-0.946468522273083,-1.75841524685439,6.88026691417688,2.5085125086039,4.51290614369194,1.26476162003284,-1.70399882759684,-2.98196566507822,0.041816181016633,0.975031361625217,-1.09235596912394,-3.31574672036173,1.22296237870798,-1.67133439963181,-0.10682644586913,-0.437301213365095,0.690025361493215,-1.84834539977091,-2.87549089819853,0.199912101020363,-1.07332337343516,-0.0130064808252318,0.809312072385407
-2.84559986124154,4.69547371981382,6.55830322383531,-3.24637115971032,-0.35253024980865,1.23564970811573,0.740461689245287,0.52902233662133,0.87154104020699,0.237639606187409,2.37743684575711,1.75439638824417,2.27663679021689,0.490372884485467,-0.463942383921114,0.595881488754085,5.53674510005987,-1.49556852635751,0.624412761577426,1.02422528869566,-2.53977484674584,2.93299483323754,1.3054054042764,-1.9125780932053,-0.404689177512795,-3.86499074964753,-0.345168636210641,0.241675143488518,2.22486648230869,-2.46346044291435
20.1499986864252,2.19818696203054,1.8271784374971,2.66062752599733,-0.924099803965921,1.96955893023133,-8.55424961642039,2.55321725925664,5.04259247347951,0.710633773424537,-2.11978959878077,5.25068487062611,0.24848908977547,-1.77839755174258,-1.59360539945103,4.37647394582129,-0.73666356146576,-2.01181886405292,0.885928479246644,2.9053894731081,0.597754060541514,-2.4245287692109,-0.698229311532433,2.80294959185223,-2.20827968786346,-0.0382172417491641,-0.151434387639757,-2.0284468237059,2.79316380491466,-0.0173791886543093
31.1157199542328,3.63774178490826,-4.74731966594106,-0.295966927716304,10.3870585229713,6.6632391662481,1.90407717106295,-5.94409211178731,-1.57473663519115,-3.53033776836506,-5.56428859915667,-4.80675557366336,-0.87515732707442,-1.63176789041309,-1.48328000833294,3.50378309691187,0.797088979439649,-5.61839810618989,-3.21955178839644,5.05205344836242,3.67489827745662,2.86983245193733,2.42872407893844,1.1188683947212,-1.75433799452408,1.89446667041553,0.130321717433957,-3.09972304487477,-0.759847810923741,3.63109570089578
20.6097933531578,12.3498241026302,-13.6800885728871,-8.41388406075137,4.5197584971904,0.883906899729777,2.04715560038727,-5.16320671439358,-5.83155755992214,0.379145859605963,4.72569960378114,-4.15404730953836,3.16662063858362,0.652684823282086,3.78163056861224,-1.6343605110457,-1.49825918929145,1.78821316596056,4.08175428519252,2.08774229883579,-3.02517836822158,0.540074810570127,-2.77506989816685,0.0434945565853433,-1.62575116594227,1.90096838485618,2.12017309947305,2.9425449393213,4.82926255828326,2.31473681245501
16.8300175774886,12.9564170480177,-12.3688647609348,-7.00979233324932,2.70363929408887,2.60613669826665,4.78066991169443,-0.870789975404403,-0.957122056615751,-0.636517063606728,3.27909586652776,-0.440875361720628,0.321684784968564,-1.99432089565582,4.63440628782527,-2.36657945460969,-1.44074293118212,2.34081048407571,-1.75638989098353,-3.57688075650786,-4.11128219072801,1.26458030863307,0.585977986052621,-0.551264932685072,0.39421532445604,0.0396875018067394,2.19578271603449,2.90351708628311,1.07821360132589,0.330373308068613
-7.16736518196554,-3.40281677100684,-1.99488580103609,-1.35735634369862,5.38762029552989,-3.19740153516473,4.05546969123833,0.778442569388906,7.49755025267288,-4.35665290025272,0.783762646799807,0.740618739256511,-2.85140211117407,0.95458901810337,-0.469752988327272,-0.693059417935268,-1.88852921665129,0.369140296189661,1.31966288094658,0.294165452691326,1.54361116388281,0.823376862928723,-0.559654534771362,-1.0005960091692,-0.108614344511149,0.554085912307625,-0.595644415082536,1.41533916337221,1.68225472633162,-3.07326737681799
1.17548437998627,-1.20840412706199,-2.1239097790463,-1.12603730373456,1.34531090139354,-4.23866062361755,-0.590897175681749,3.75269028997567,1.75427589232171,-7.18213679949768,2.13707878765704,0.825343666830309,-4.55535442012606,-0.200719594735485,1.25245878072172,1.44698224414269,0.804836283688878,3.19949776996307,-1.57338933084645,0.236646758332128,1.04315192963637,-1.79918275866269,2.45936958319487,0.230120258452619,-1.16374912223885,1.06577731876771,0.352888891694326,-0.404682605781568,1.09299410513912,0.599984418708098
12.0028943274359,5.63559550897896,-3.44124053663998,2.3276506367734,-1.2099746376094,2.44405289290244,-4.88043125451552,5.55455622860825,4.73441489175943,1.42111295548392,-0.656659636753882,4.19306017986535,-0.610439320465638,0.14446862886554,1.33508479973798,1.48496086968181,-0.534278342431014,-0.985768590217033,1.90786236743469,1.72476139188914,-1.24750141346553,-1.79934429793559,-0.771387741777457,-1.63723850152426,1.47538206860828,-0.230022344828424,-2.19657425898744,1.07439531000322,-2.30914689136973,-0.952402553409788
-5.66529926237903,4.96005242222921,8.59326104307434,-4.72176051185425,3.56895091741563,1.11126343187474,2.47749199855976,0.420149415079504,2.96654416486216,3.79231164316747,1.35766701359347,2.78259564813762,0.649688044621384,-1.57697446746368,-1.91157639956223,-1.74112950196698,5.10808802639649,-0.393073805784546,0.309791218163416,1.59414957903127,-1.43835562689815,3.16628159257221,-0.0138789071955075,0.847047103979026,-0.970337005169836,-3.59561301947174,1.41156513824352,-0.208034488553538,2.56655167571539,-0.558602201502664
29.6546268971847,-10.6799213010439,9.1013940271019,4.85668137508457,5.76947437144259,5.03377510014858,-6.33915480825777,-1.78188653700393,10.4776020738333,3.89937708796066,2.46028403041951,-4.92106512447795,-1.13737272983754,0.406338009846084,-3.94793414300505,1.69041878147264,-0.329227598550041,-0.328616780065161,-2.98975436880608,-2.28815468402741,1.00882979375611,-0.0377748564363937,0.1395888345475,-2.37510087097083,4.56278395307268,0.211577242927229,1.33964487999052,-0.856606750736686,1.18605897964418,-1.20404652005916
34.3224380924168,-2.15934288214518,0.723483329297731,0.46696769663083,9.14139719203551,2.80883269931104,-4.0644778899106,-4.75326220973561,3.56630638385601,-1.01997250335666,-0.576209755590171,-0.527744542467277,0.853448781591484,-0.71088114348267,3.10945773794698,5.57095895818521,-0.821607475286921,-1.90300456972039,-0.427820726185496,3.04978106255888,-2.82959749878835,5.65164656421352,1.42543850304554,3.72951345858511,2.21238726520723,4.26902381916965,2.24445107130642,-0.419614567139905,0.516816687552618,2.65773049294088
-3.9950139455106,0.285507304661131,2.23364975127443,2.71742399689703,3.23887520757714,1.84535723716336,3.89091150646327,2.45740501811392,2.0900553152857,-1.2049362770133,3.67950883737489,1.57632581696071,1.7545282625458,-0.654242533105117,-1.38248389267539,-1.23041116336459,0.198153158761039,1.95043464656679,-4.86246036042187,5.97563497954547,-1.04504440207513,0.21608191534417,-2.4923209622075,-0.170258657116819,-1.50140848769053,-1.14859634358776,1.55171650377759,1.1921359619857,-1.11619828621076,-0.161840925231303
-4.46127034467679,1.57318198154073,3.61956244450064,-2.57776372443937,1.26535391944014,-8.86339369001834,-10.0405503352882,1.02447909209386,-3.67841072617344,-8.13747869294457,-1.79809099326146,-2.69682733661948,4.14885197857457,-3.26632173180041,-1.23414309520657,-4.5232331279943,-2.23972978220261,-3.12865368804394,-0.682580308599237,-1.27812120007134,-4.18591664802871,-0.934293648896564,-5.65236840254363,0.380409892006485,-1.6766838052349,-1.06831597276744,0.756929733669983,0.238781608276113,4.18188750524547,1.28251735294603
15.768704625682,11.1373718688286,-8.89854057567764,1.99885257885607,7.1706324701614,2.78376820094882,-0.156932121682986,0.71445770838559,-1.95978017856592,-0.220484681087681,-3.76863418042614,-0.914384418568981,-0.802357207178765,3.10019150925272,2.04467602778093,-0.137389369322629,-0.52860389728542,0.600609947949826,0.939758550752572,-1.14792174802377,-1.57775336494724,-1.23713249227226,-1.52006806921093,-0.824913422330854,0.205005861020784,-2.52137654950594,-1.46458491780461,-0.590911690686992,-2.94460035907983,-1.12806809891252
21.8503927180452,14.1478416750325,-12.3729696838771,-7.11365921925744,8.12524654170019,4.12584255998259,4.21978430269183,-3.80323909533688,-4.05509507101611,-2.23159333673363,3.00422988022997,-2.1618169838611,-0.608796986982296,-0.0649547196403315,7.64549093315947,-3.30460931493821,-1.35058902967502,2.26177774486352,-1.0671609862438,-0.553710864642043,-1.50993181457051,2.23401980542234,-0.258657700352214,-1.52969237119707,-0.551643554157407,-1.37931212874778,2.21694890697676,1.03609836143855,1.37955104838051,-0.606425863521351
24.5317238237581,10.8305439252719,-9.94411404939326,-3.46697465543365,0.456824432517318,2.41771400000929,-4.79948873624179,0.19384187725497,0.074122032358072,2.8530278079552,3.35372262373501,3.47866574706654,1.05059144680857,-4.80411366628509,5.60057899712559,1.21882428262963,-3.24466871415308,0.345114733599409,1.95984014744597,4.86576235647283,-0.708527404276798,0.322809302744317,2.15178417200672,2.93863578077069,-0.157905022378767,3.56787465653394,1.79436088738391,2.27805702113686,-0.478064426937194,-0.737778727808712
-1.11127441925857,3.19592040773702,5.79518652583787,-3.38767266946612,-0.0729225080533264,0.543124020797249,-2.54475586501635,-0.998633555862307,-2.47579630915072,0.554738601283074,3.80520433733547,1.45576021106617,0.230797526110135,-0.105435701271007,-0.1302174131709,0.24708672682523,-0.457377678283198,1.26054534088043,-1.62726083810403,0.86679003167505,-1.55155115848034,-3.54979787357091,1.19179696707484,1.27714205939515,4.78446055677126,-0.70463627720527,-1.1597615875712,-4.07015039618983,-0.91822051089517,1.40544885629823
15.8713994737535,11.9551824051593,-10.7578857616159,-6.33430501460318,2.14238872846709,2.97037564479546,3.14940138579146,-1.45527328331277,0.845040477958005,0.108359939048326,2.167915744906,3.05147949490613,1.30622529282225,-2.51825542402634,5.07647949936329,-1.2815967382655,-1.59776516556395,1.65245158333794,-0.679836665556454,-0.730524897950471,-2.60591277820212,0.763068283069234,0.913321811140619,-0.255260485801444,1.25652231018776,1.71101401055149,1.8126602566498,2.12543822908134,1.06514079917641,0.195657571116166
21.2452571803657,-0.988048500923473,2.66342944473378,3.65582796550587,-2.84143474677432,0.317777202086446,-13.2541685815727,5.21967674939268,5.13237506664938,4.17976962943463,-0.454145802060799,5.83077982124282,-0.703367437842424,1.28349769528114,1.74085433257112,-1.36164812869042,-0.726591786296397,-3.02708929647074,0.452031305857844,2.05104572278042,2.39716994461546,-1.54058463830154,-0.734012460956746,-0.498232963538927,0.629505088507453,-1.48885691377394,0.855150496473528,-2.8174733533678,2.02337719048272,-0.0819808654702701
-11.7413999494927,-0.701927036867813,0.678359256874921,2.0450912041788,-3.58410629666148,3.13724298742363,1.34529903525846,-4.27197378390427,1.49867741363381,0.185329899599759,-0.750134410941542,-0.795489767340372,-1.95944661272476,1.07319281005945,1.34499629867839,-1.91782437827693,1.43897499189053,1.76666014837363,-0.438956364030243,0.396243406725733,1.49364504377054,1.34532616708991,-0.794686448297613,0.936829616189253,1.45169542497177,1.7828139603553,-0.644287486789336,-0.425667784839332,-0.176168119452923,0.593177698896711
36.9607357037451,-2.18428851433819,1.83398111766838,2.58571974793642,8.33351007589396,3.78544425027146,-4.61413214876268,-2.03498924918438,-3.85795227265513,-0.982735035705676,-3.98163746606164,0.422124705039229,-1.43917563353824,6.39930965474599,-7.66382054149134,-6.519683923759,1.17491954106478,0.701241581614583,2.83534552665786,2.70710808390162,0.004132302091037,-5.50966496142761,2.3761749854112,2.09594015927954,-4.26101388892416,-3.17270729804661,-5.74024442998621,1.32043456252627,-0.855530682488108,0.137989315157631
-12.8678462094241,-4.90757084619371,2.29764856489046,-2.18707584735254,-0.900519236634011,10.0907770926695,-0.985012902503059,6.490419916429,-5.26338510965694,-2.40392473694456,0.590248527562424,-2.86930403379828,-4.81950685219527,1.87014165310482,0.458014939968954,2.20482459343991,2.0970147161902,0.567669009621191,4.23059732303926,1.75430346721958,-2.40616046405579,0.883407160825918,-0.232414211219555,-0.862317805008521,-0.0452120268206356,-0.966396211128507,2.15507413119686,0.271276406059274,1.45606854599673,2.224071291488
-9.85766026730903,-3.10375066238677,2.41113398101479,-0.901459323085411,-3.09656895962402,8.07992235055685,-4.935507775734,2.01422523940142,-3.25705202777531,-7.34590110345391,1.38322457061252,-4.97973599244626,4.10847233321359,2.96242555704618,3.57183840315539,0.622818303646366,0.264908433867334,-0.849712296820668,6.45926205920833,0.822319632591788,-0.883178973978262,2.16709241979033,0.554472154963307,-0.193406051816457,2.80810659367209,-3.29561655586477,-0.014907297650222,2.53231691387085,3.99683992924454,2.9742870754834
-3.0935439145325,0.805105075494383,2.48088928236775,7.71298388105229,-5.39072575549108,4.29913412559522,0.27957440331197,-0.265290936677245,3.274277933988,-3.60651319596706,-2.32830306450957,3.55211592383565,-1.08636970806811,-0.632839726483998,2.38374323041779,0.682352361407232,-1.063407466546,-2.05930986224571,-1.39894640268236,-1.65001420475117,3.95408351517405,2.98256748384994,-3.00651560187682,-2.74790160681979,-3.29920093268909,-0.425116510437822,-5.13036750955452,-1.10637686980035,-0.275780318346057,2.3375789149368
-2.31801307836029,10.5080310537568,12.3771681195054,0.321694909654396,0.578407372942177,-0.519131086003925,1.46739637636755,1.0592663512707,1.90371558175563,0.490009809551265,0.959624249435265,0.990606555548209,-3.32720510117121,-3.29802163323953,-2.61711745902696,-1.38665507491501,3.38509638705911,-1.20624117713144,0.772838035587927,-0.80181154337688,-1.77787141398443,0.994898930515921,0.133540064557325,-0.733996370437003,-0.033263081098157,-0.181819583368744,-0.466595138724617,-0.107086598567475,0.440928728794833,0.87679163143062
18.369475464974,11.9057921517437,-8.88266995549188,-1.81033138202882,5.34724438510988,3.36077558188361,0.858206056931914,0.32654250849942,0.639111933788829,1.446900571485,-1.77786953952702,0.526037456355761,-0.382237629795782,0.181060072558415,1.5863344079296,2.04260622595126,-1.71763242461129,1.32821091401823,-1.56240882788839,0.298596040903163,-2.56895550234414,-2.00398058548929,-1.26126866691173,-3.01568547766428,-0.201429261425542,1.02723692984695,0.78498596426402,1.28149951949093,-1.85530314060991,0.572994754611734
-11.9380833573667,-1.77064430639798,4.23553171516189,-6.93732540340195,0.843269735531557,-8.14720264749079,-5.4411168424965,-1.78919601424727,-3.734093233314,-6.057086157155,1.75788739875695,-1.25257796180692,-3.39121070058986,-4.35054580799407,0.180122216236279,-3.30881130254767,-0.327019152883467,-3.34622229702417,-0.807743267873312,-0.907403816912295,-1.43030163479055,0.419248732061654,-2.61137210140609,1.29231248516216,-0.513579931099221,0.686179382153852,3.08457226138769,-0.22767148416574,1.92825412113815,1.82547282020553
-2.19517169120731,1.82556833888315,0.926922897588404,6.83116060989581,-5.85928292684985,3.33302007762374,-1.80045216208555,-4.13121381967735,3.09353287497054,-0.33592868499148,-3.10339208655102,4.0044721817319,1.62899626500728,-1.26546105326748,2.03889646117647,1.15123167750021,-1.95843050580703,1.14807051345223,-0.300201240656451,2.23150451407208,3.31866961732439,-2.53074413963261,0.616804866488809,-3.63918328932412,-3.71314274852837,-0.172506766380858,-1.25095822387286,1.10462750455284,1.8544440386722,3.85293552458159
3.7204238195118,3.16838740541687,1.33404500570541,3.21236178400863,0.17200525434101,-0.0698360464396797,-0.791007187033516,-6.6495014456012,-1.41396514956063,-0.982251708964515,-7.05542404729854,1.07534650902438,5.17105560684361,-3.65884181086359,-1.06890457697548,4.49880945157889,-1.87393323535891,0.982304231412159,-0.787215280163231,2.45200937397224,-0.0776207939384363,1.92923744540804,2.10602624064141,4.18029586035781,-2.0094071336351,-0.477199756294199,-3.76563677450875,-2.64671685559645,2.01963266027979,0.830987337228706
36.313965641628,-6.18834885265503,4.74182666137915,2.00644698686103,6.99258624823115,9.29144744214701,-15.0894339794531,-4.76364196523359,9.25365808713791,1.70922589346104,1.48788453383103,0.912438647042246,0.94059889434592,0.670071713560738,-6.94960503818481,4.45781213880017,2.02170932055294,-1.89707953313985,-0.309920830195413,1.77528685695774,4.15764769777943,-3.77072751565599,1.12654726633477,3.95235963869,3.43645411926591,-0.450939061945788,3.92064420383174,3.7199023925925,-0.777163401115771,0.265054072113365
26.5153497738432,-1.24461099621961,-0.0799049597290949,0.358202697593273,-1.25411752643224,3.45464107196542,-13.8953351637453,3.00488943676625,10.4958600315288,4.77835736052137,5.45491975101865,6.81121896430832,0.185254791220678,-1.18544027283636,0.33998568915487,-0.115982424270433,-0.0146991311696455,-3.50439624763501,0.643004671443758,1.69258075120005,4.78787077898422,-0.306252955314993,1.41107442807492,-0.472463297078597,2.93068386966982,0.989736137610256,4.35006992495318,1.25187991570426,-0.139017911028298,-3.09203275810774
-0.725771037679624,8.52138907615141,5.48737358133902,-3.08339834242912,-3.91314901480444,-4.12933790077894,-1.86785486091887,-3.70112299854174,2.45181209517684,-3.99038452148298,1.90075524398447,1.41080095723259,-5.38207621113395,-4.63465944331022,-3.21911755384717,-2.93282904644473,6.18285963329007,2.98817779519737,-0.5971391851085,0.303232877515545,-2.28419471030531,0.913611766371521,0.39465431500629,1.58625954908345,1.44083410817487,1.48059613564566,0.519466916760033,-1.80948935882856,1.39602566145322,-0.159130671197193
0.971694717477132,7.49470146039258,8.51092068579083,2.39442685257401,-4.75549755823276,3.77484482831442,3.99841931957103,-2.21032055252547,3.25062388664292,-2.65071731589568,3.89903214070534,0.941113230306451,-1.15693880294414,-0.955618111295202,-1.85031629218859,-2.54840529976218,0.393950721030833,1.47506015165596,-1.15415334596901,0.71939723963874,0.891668317341738,2.23278618523363,-4.43105776579692,2.04267727478559,-2.45592874936232,-2.30683135841669,2.06494714897318,-1.20419165434696,-1.53198142682439,-0.841942108935507
-10.1485278594758,-5.14700852492492,-1.1438617270968,-3.08069353759389,-1.55633981462522,10.3255868049657,1.08031768440846,2.43268865920377,-1.32348087177447,-3.03629846041062,1.29451072855364,1.40123752347423,-1.30079942442346,1.37943331027107,1.13477765840872,1.90473533099635,0.514827275650552,3.21701375694487,1.66025115403526,-0.0275814473550399,-0.0764062455886636,-1.31509006932391,3.12485722522591,4.14655785496388,1.17243071469115,0.659500848413772,0.0171756660170277,-1.92390190313075,1.87858274073373,-0.794400180740734
1.16752372576819,-3.1775949367274,-4.76518739668712,2.36284706754076,4.7424604807898,-5.61958257133722,1.29537724603647,1.85786655715768,2.44473959158788,-4.79013311195723,0.437659519319272,1.14253289112461,-4.1041785984289,1.1422360713549,1.36362046856862,0.54009641639379,0.930915655000769,2.20435508758346,0.236332974750466,1.68156773443847,2.07470988046703,0.0902693477514206,0.750119456959676,0.967510065459945,1.09461184861371,-1.44208998692958,-0.860773251453791,-1.3813479725464,-0.656525346779164,0.189219530443917
-1.34305201748841,8.59614782289914,7.40313580300753,0.316650440709848,-3.86805353868612,-1.62674947467112,2.20987416213638,-4.20460689993021,5.49873540915402,-2.38846905299696,0.197823922876405,0.438431025676374,-3.50964036501679,-0.226335464264436,0.126257778028964,-2.33849639320366,1.03420347173295,3.09642495360149,2.25031363988966,0.842506505241275,-0.814279989278105,-0.833008040010965,-0.225695154252529,1.35134818150727,1.12274388274154,0.272825819532654,0.187224811440519,-0.245672126270431,-0.749566440344357,-0.439444872744811
-5.18213899498101,3.96016356613984,8.93920398814228,-0.659044621664088,2.84063559282864,3.73685784301823,5.15231976641804,1.73083000342708,1.86266127674506,5.56388027681386,0.174060566355729,2.0256993397131,-1.1415464283104,-1.79626331924266,-0.728885324894026,-0.506702608376085,0.251287238263808,0.418047150960474,-0.366204702973714,1.94170707220218,-1.04539822620423,1.19125580475103,-0.894851132234887,2.36127746451307,0.378638906041685,-3.83134011860605,-0.261471256977331,1.01853745532279,-0.0179164285306827,1.33455567525405
-8.87244461733729,1.26907781831656,4.69651283436828,-8.32734148389742,3.11818241351889,-9.75334189135156,-6.81257743889998,0.374267258870378,-2.06627095515355,-4.79485576283699,1.26588130310808,-2.28442732928215,1.82413692988253,-3.67247142391948,-0.969456158647094,-2.72558686322914,-0.146679509670716,-3.93544881186902,-1.6957774772748,0.671589533844842,-2.5873149597335,-2.74305438223179,-1.64407986137884,-0.472627848049218,-1.62096062633158,0.828268951463289,2.12776824658775,-0.920451791231983,-1.12469246320447,0.785725716789915
7.40811544861771,6.89533380058703,-1.31877892376407,8.25604846517772,1.36393077254213,1.59856687847488,-3.75683428462127,3.68874685936282,-0.165694092782284,2.10357707937739,-9.05628757002716,6.21597969101216,-2.0617557617039,1.26873846593201,1.76853355160395,0.133235542092193,-0.265509553308111,-1.34604525165147,1.26021648715931,2.90367725900088,-2.02394707754349,-1.94941782880966,-0.430675139443345,-0.0656934935847475,-2.07582074137323,-0.840521220885052,-3.11419694656164,-3.61319450597011,-0.3198929029037,1.19171206424087
24.9431915259026,11.3913076006805,-9.49540249502791,-3.45904524294179,6.25616817156831,3.8064708706078,0.608981049177026,-1.80415861357049,-6.76940089210739,-2.53452221669994,-1.75483567424886,0.106603636030306,-0.320301191562892,-0.0296692708277503,4.22318419952864,-3.02393987311457,1.67304280700617,3.36593127052521,-0.311287354417773,-1.70027305471521,-1.05757464930288,1.49033530818438,-0.391231850270397,-0.410748266294834,-1.39290044929807,-0.598419741660791,-2.03826064798058,0.878632124781154,-1.71393248292218,0.074613492689615
-4.67974460550716,7.87050108605732,10.6457809210636,3.61490578214846,0.382941704444081,3.66168691932545,5.81417979885722,-3.30839208934132,2.82109567048222,5.28779604201425,1.79885324758788,1.01305556536909,-1.10859563682462,-2.81671678704297,-3.49012169229745,-3.7808735922862,-1.53581694104071,2.60440953122419,-0.0550253682851573,7.90966136436313,-3.08474510594699,1.9688401065723,-3.95089622059735,-2.30999472023428,-1.10606561615204,-2.74753919616569,-1.20802197752492,3.41075540329219,-0.0345928416931618,0.861811747675404
10.2585457562581,10.0437777707733,-5.42094161364703,-6.81910561309515,-1.22087525113848,-4.17530018415967,-2.29311527783438,-0.505980464819204,-0.368957413659542,-0.218244350755523,1.79330032541404,3.79727784465003,2.42533756977847,-1.24903339729218,1.36832397471384,1.25004490468416,-2.30435893181468,2.43912816944757,1.40767457453481,1.90215530478156,-3.18101438955035,-1.19799489124224,2.4109420201036,0.755810252125282,-0.951949114457182,1.63829470019421,1.97009261933188,-0.413636438769613,2.75440649469896,2.92732157687545
32.4669830022163,-10.2715771929907,8.96703204910928,4.66134065155832,4.48273931905448,6.52105309119465,-14.5233261016677,-2.27646463127388,12.7039256370577,4.41778710615216,1.72357672394459,-4.04971726305291,-1.16648899531763,3.1951266144358,-1.91496344010357,1.42026136072395,-0.330140417426164,3.55188763106187,-3.69466607631894,-4.03981842052088,-2.54564096785536,1.17912868555009,0.109287498066789,-4.11958915122464,5.00841586331923,-3.04954169994867,3.36123368373414,-1.75190198532807,4.43208723852914,-0.687792446753508
2.06078934909841,8.14875343743422,4.54513825483034,0.473807631138763,-3.01157081597594,-3.40049774933731,0.198001036900078,-3.19500765227146,3.68990404938462,-2.61506284585292,0.0731408601918375,0.328993857005996,-2.2689288366754,-4.12986875292532,-2.01501987670693,-0.902766769088001,2.03698577963129,3.20630105639944,0.363363323482068,0.0682150654069773,-0.457451140574509,-1.17211118740709,1.46657280334233,1.79595874363137,-0.657759477170547,2.51375136726898,1.91817483172825,-2.4003753392353,0.667538201780033,1.4182780759673
17.1987444451655,9.58223863877273,-9.20566830394832,-1.27955534762434,0.406125682920658,1.84083736991205,-0.867764250940156,1.68128085320388,2.61488437817516,1.9745267050213,1.01942516253776,2.71299728805299,-0.250226806756435,-2.91829975249448,2.99122359234989,2.52346776707232,0.598954521424718,-1.69835421996964,1.0965904670223,2.61266069770252,-1.63924305922235,-2.18528300652748,0.435809293680498,0.974784906886785,-0.675225100914797,0.893705482540765,-0.364931546608924,2.10893936011773,-1.51617091820692,0.969743774382069
-7.82811306700873,0.0532306981557602,-0.974324578350799,3.13620274979738,2.08015314242658,-3.84041379174666,0.203757052050783,-4.78469153560047,3.68324333480393,0.471737661454634,-0.248146572920749,-0.752602092151761,1.96926661645955,-3.06078490884855,-1.49150761902246,0.206975513536236,-1.28051899388306,3.67890822348703,2.57264359025805,3.1057405613668,0.597681620297793,-1.56383155666805,-0.0806123687035168,-0.27247782915442,0.758238335539583,-1.17884656835624,-1.36197373789162,-0.340881395996509,-0.612029527735063,-0.713529731679579
-7.18167252222057,-1.6549121193049,-0.942198382603105,-1.58538033167804,6.08949185546901,-5.26598405427334,0.794214732323026,1.32497984269046,2.8382103248313,1.926557787544,-1.52439182505771,-0.222403714841126,-1.68387951117856,0.401068600791918,0.351559422902576,0.113327842555254,2.18057694876401,1.05392218887125,2.63799211286646,2.56574582733278,-1.1844269648219,1.50411697723252,-0.22300225266364,-0.313729441754355,2.55469514217536,0.0829925180486079,-0.945596125367892,0.0455730367181564,1.2562277472219,-1.5159957311516
-6.12479960396786,-2.21382547663706,-0.917021172935093,-1.73070873304684,3.52247426605209,-6.52273426557341,-4.2376928251089,-1.87624240685609,2.88031086933841,-5.45410142571461,2.19374940402541,-0.817169013912757,-0.0164433488053689,-5.1018953714195,-1.39358938609985,-3.32965307972977,0.643201180760048,-0.563791391719332,0.26045260782436,1.10795948991422,-0.0462213887243273,-1.04999019287055,-0.635051922999132,-2.75343154158429,0.579113923495962,2.16030215694306,-2.09808150036091,-0.300511113472007,-0.210713588703945,0.630921960877421
