UMAP_1,UMAP_2
3.13738375705364,-0.792486761209316
-0.23757143515465,-1.45964369594748
-7.9851800819051,-0.447533939477748
3.45791846316936,-2.70973834812338
2.61852174800518,4.70842375934427
-1.17694598633167,3.62927355945414
4.16895609897259,-1.76975784122641
-0.386854546250079,6.79801144779032
4.09404879611614,-1.88580808460409
-7.1496669669759,-0.687661443349666
-7.93705910641072,-0.0698155057399936
3.45777755778911,-2.32167682468588
2.61905604404094,4.71779885471171
4.55304556888225,0.906801249387913
-0.84589660364506,5.37142434299296
2.57083564799907,-5.20099196254904
2.54348641437176,5.82203688800638
-0.971138777316782,-0.807738338109798
3.26173120540264,-3.84808406650717
-0.3641172816169,5.19137396991556
2.85577660602215,-1.47768006145651
0.568324563919332,4.21474662006205
0.682824430881765,-2.21200761615927
2.71143084567669,-1.98174962818319
4.84348612826946,0.69039651334589
2.78428560298565,-0.657120440599269
-0.446208896220896,4.15433468997782
-0.204482214630816,-1.20719716369802
0.505438504635122,5.92131152332132
1.7059740404475,-1.80493817150289
2.78386074107769,5.19415583789652
-1.12099576193211,-1.59063074409658
0.636127469955709,6.12397160709208
3.41440254253032,-4.34768853008444
2.55787402194622,5.12425007999247
0.0661136041271951,1.84374621093576
4.68097191852215,0.743572916391545
0.420929668365743,-1.7279003602236
-1.37000984150288,4.42921509921854
-0.694677116454813,6.72197880924051
3.18473106425884,0.760768558386021
4.5888207535136,1.11698892295664
2.84517437022808,-4.88787588894064
-8.74599427181599,1.0485010403425
0.0598039607394006,-5.12486824810202
-1.03001231151936,-1.95283803760702
-7.15961235958454,-0.563215468522853
4.21833640140178,0.444215800169163
0.754072604595449,6.30237021625345
-0.169806824171219,6.68130603015726
0.637189267097738,7.00887932956522
-1.49882990318653,5.2004500883848
2.54759889644268,0.382502760294133
-1.36274868446705,3.87888255298441
-1.28229600387928,-0.945806239244289
-0.298679771007273,-4.94739565670187
0.151682553707388,-0.119548056252993
2.32561260264995,4.69750371158426
1.88852435153606,0.981269504430943
2.95700603526714,-3.71462616741354
0.479297397552755,6.33624663532084
4.03499871295574,-4.51545748531515
-0.00222122866031868,-0.280804608461208
0.70163529914501,-4.14799532711203
-0.933954717696879,0.108697246316128
-8.00183075863239,-0.64704165279562
2.64256173175457,-2.23659763157064
-3.77503985363362,-1.12995991527731
1.06636374992016,-5.85946545421774
0.011248526989248,-2.03298780739004
2.91100579303386,-2.59625897228414
3.72491484683635,-2.36528692066366
3.88813859027508,-2.37226495563681
5.54476576846721,0.0703805047303967
3.65422087710979,-1.72286627113516
-1.01165849167225,-1.6230110865801
-0.777911724628184,0.0990326958925061
-0.699114741862986,6.6909457701475
-0.331270905317042,-1.1252814274996
4.25855427783611,1.40201070487803
0.8692961315501,0.331666852834874
-0.098071316362593,-2.44267759144003
5.8076174835551,-0.317126159068889
-0.172758503922496,5.63742938220804
2.38870483440044,-1.375573490259
5.56571560901287,0.220517333152943
-4.05248135525105,-0.412969802018947
4.08706170123699,-2.49890837490255
1.74860220950725,-4.53619608699972
0.0674097518313195,4.66661801517313
2.43481856387737,-0.753811452981777
-8.61620205837605,1.18226876437967
2.70883208316448,-5.69704804241354
-7.87087315517781,-0.663241122361965
-0.921899797500346,6.40201821506327
-0.725512387336466,-0.0339106661050983
2.83399635356548,0.388968374136143
0.476381538330343,-0.64857015430624
0.913569746433523,5.71484484851664
0.416107056556966,-2.39864120304281
-1.24618035751698,-1.02086493789846
-0.144218495221112,-0.883671913739986
1.37735074561718,-4.47961697399313
0.303250012813833,-0.979588602182216
-6.00273341137287,1.02998688400095
0.344060478626516,0.253760929706746
3.74717885059002,0.504761900308781
-0.113272072852824,1.95136680782145
1.46837943595531,-1.84747979461843
2.01651698154094,0.728144790533238
-7.91746682125447,-0.854063366052455
-1.14935130077717,-0.49373445331747
-0.152419671521756,6.27298417270487
-0.567189725221369,4.99951281726664
5.02867489856365,0.814233328703099
1.64949494403484,-0.454104636308498
0.218521056591299,-1.61156079590017
2.5627718548167,4.60672488391703
1.79078048270824,-3.55657348453695
1.1815417389262,-1.67130932628805
1.62046700519207,-1.73877498924429
2.96591359180095,5.47039570987528
2.02331596416118,-5.97248682796652
6.55337077182415,0.487188960912877
-1.74287694889424,3.85574021518534
4.59835701984051,-2.52084717571432
-0.410568090261195,-1.65775797187979
-0.380814777792666,-5.06875691234762
2.59960776370647,-1.79517063915426
3.33893781703594,-2.35231098949606
0.242969928203848,-2.26723108112509
1.04343193572643,5.32622161090677
3.73504358333233,-2.44646391689474
-8.10176581341145,-0.286975387927837
1.8377700428355,-1.51846716224844
2.57206183475139,-5.96501383602316
0.747896967350271,4.94785084903544
0.910716233669546,-0.657831464406795
5.17023783725384,0.274309005144291
-9.48425930935261,0.819851006868535
4.10363989871624,-2.53516754924948
2.45820075076702,-6.03422293483908
0.747344909130361,-0.476650927659816
6.25168257754925,0.592739786508732
1.18588501018169,-4.45048794567282
0.360375938831594,5.65432658374613
-5.90180081325886,0.410891737344914
-1.06785446602223,0.114648188951664
0.105335919080999,5.61576857745951
3.45002370875957,1.21179285228556
1.06259053748729,6.55970397174662
-0.325424047292445,3.5024987715513
1.68670052093151,-5.37476477443869
-1.59372192818043,2.66542067706888
-1.63871842819569,3.99406352222269
0.481598971306112,-1.44095787822897
1.95548420947674,-1.35965452015097
-1.11771643358586,-1.23543164550955
0.570153055607107,-0.948321316835231
-0.0158805568825935,-1.30122611343557
4.17161446612957,-2.30096754848654
2.69129663509014,5.62358584583109
3.05557042163494,5.52510276019877
-0.338243486465189,-0.945570920106716
3.93568354648235,-2.82676467716391
1.25536542934063,-2.38695607006247
2.67799740832927,-5.69040713131124
2.33862787288311,4.84326138675516
-1.61124044853565,3.67281022250956
-0.0408998002421592,6.70589604556864
2.80445104640606,-2.63379010975058
-0.504087539495203,-1.23061833202536
3.95328742068889,1.38247158706492
0.0516266356098916,-1.39892396747763
3.02799540561321,-0.427229200002498
-1.4655724187505,3.72229066074198
3.83928376239422,-2.08593091785604
6.24366599124553,-0.566674802896328
-7.16118926006672,-0.812880430814571
3.17524486583355,0.62552424848383
-0.696326257766459,0.264913912418538
-0.885437252105448,3.98602023303812
3.00854021113994,-0.387490366098232
-0.963085057319376,6.43390717685526
0.508132694183614,6.32662024677103
-0.403429972113345,-1.74112591564352
-5.11383170086262,-1.92647549926931
-0.253932962299559,-5.19121870815451
1.44761878055218,-4.0111616593569
0.693350730358389,5.66692891300028
-2.15960508781788,4.14037623584574
-5.15428847271321,-1.50584432899649
2.44106727641704,4.63062920749491
3.99651938480022,-3.49579367458517
2.04223590892437,-1.35564598858053
-0.769008400024149,6.07332911670511
-0.028054418147776,4.24649253070658
1.07115906280163,-0.37125412046606
-7.83094757992146,-0.631587360498256
0.0564618090975549,-2.04096660434896
1.48418122333172,-2.84367761432821
0.0279749612200524,-1.23824415027792
3.39068752330425,-2.5866421204775
5.97072535556438,-0.188923288580722
1.35044294398906,-4.41261563121969
0.0556574146139886,5.88649048984354
1.84743910831096,-1.04912683784658
2.30870038074138,-0.32494415759737
2.50241356891277,-2.09934375106985
3.01304298442486,-4.04204139530355
3.6735478023875,-3.32611975490744
-1.03331822353718,6.38261141956156
0.373350260673788,6.8144580382139
-0.875710250915263,-1.00905946314032
4.72834330600384,1.24941196620768
5.83776265185955,0.236864622238331
3.51415473025921,-3.35831913768942
-9.07987660366413,1.33297445953196
0.848618207393911,-5.39379343807394
0.252601234136846,5.42423739612406
-7.04635876613972,-0.431867037412471
1.78259151977184,-1.04637226879293
6.73918562930706,-0.341616455909557
-0.10502429503319,6.67319407642191
4.57544690173748,0.935987021330052
1.94776230853679,-1.96698531925375
2.77790933650615,5.83949628055399
1.21201330226543,-5.41780075847799
-0.652924986661646,6.93863835513895
3.04820757907512,-1.3514172774523
3.91981869739177,-1.29462323009664
3.01088195842388,-2.50345430195028
2.40564495128277,1.08624484718149
1.59198218387249,-1.61856338798696
-7.30388277965901,-0.462098423835582
4.23170262378338,-4.0076945763796
0.105859933315542,-2.48037323772604
1.52138012450817,-0.600609217283077
-0.783901812614176,-0.516638759967632
2.25137978595379,5.56102194965189
4.08516865771892,0.700835253599339
-0.157934801758501,-1.558275077936
1.93320804637554,-6.30416664898092
0.860657034336355,-2.26268133938009
-6.37477797466633,0.798405732515507
-1.11433994966862,4.59562030017679
-0.190749777586434,-2.61987838566
1.71207159560802,-2.09250590622122
-0.108636813343737,5.17652669132059
-2.15135485130665,4.4124337691099
-2.36006778675434,3.8288885611326
0.0157152692663934,6.38022008121317
0.478197513042715,-0.498269174691982
0.206965533911016,6.13358035266703
3.41380244296673,-1.33184299289877
3.0635419468272,5.0323182600767
-1.78107840019581,4.85219350040262
3.42962747615459,0.695769216421299
0.169452188431051,-2.53563914119894
6.64549046558025,0.196574028137379
3.70948940318706,-2.10145506679708
-0.903787734092448,6.42402663410013
-0.0182135571849082,-0.627764795419521
1.90407544177654,1.07891311824625
3.6905270199168,-1.69083008587057
-1.03990239101765,-1.78069052517111
3.77757292789104,1.01125672042673
-1.36784166294453,3.83463778674906
3.32503872913006,0.796734895113163
-0.386603253067705,5.39893260181254
5.9975760559428,0.872644211652928
3.40208941501262,-3.80287918865377
3.65152078670147,-2.52931675731832
-1.48363059955952,5.78770318210428
2.80698543590191,5.68387570560282
0.558875558792379,6.10131325900858
2.95215159457805,-2.04027495205099
1.55245893996837,-4.30715641796286
-1.33343881565449,6.16120591342753
3.12332206767681,-0.417309437391109
2.21271139186504,-5.849694584009
0.84804516833904,-2.23386726200277
-5.31402653652546,-2.08073160469229
-0.715906741203043,-0.85698000013525
2.54586511653545,-3.4210692387789
-0.459775926650736,-1.37999353229696
-7.1308566947591,-0.366325427290744
3.79728632968548,0.0675961631566815
-7.04047125774739,-0.660628769990749
3.45734911960247,0.865556265714817
4.20992356341961,1.05050840556925
-1.45767027336476,5.71227088153666
4.85737448733928,1.37247588813608
2.28865676921489,-0.828038309213466
-0.737545790256235,6.50853457629984
1.70079332393291,-4.10618052303488
3.06177884143474,-3.76821956455404
0.676648614822652,-5.57151970684225
6.79122191470745,-0.459210578796215
0.913534460483816,6.03441538989847
-3.94603342014668,-2.29352340519125
1.06296509307506,-3.78478607952291
3.03958278697613,-5.4322026711672
1.06471830409649,-5.63945803463156
4.53593426746013,1.20960369289225
2.87391286891582,4.73124041736429
0.00454482239368217,5.9063827055723
-2.24875277477619,3.7217062968046
3.57103425067547,-0.972805712816066
-0.753208341182444,-1.68782911121542
2.77889877360943,5.56903662860697
2.18903952640178,-0.655382965204067
-0.492929907621119,-1.90960607349569
0.480635939060476,5.42307582080668
3.91190796893718,1.09838440597361
0.56392401260021,5.91084733188456
1.60325401824596,1.38568821132486
0.540276644645956,-1.92676529705221
-0.43644294339535,6.08524384677713
-8.90057915645954,1.19372537315195
0.148385582386282,5.54175200641459
2.58470541041973,0.454750146272831
0.144321648298528,4.68607487857645
-0.809791805328104,3.88154473483866
0.207428721605566,4.70899739444559
-0.0845015292179321,-5.39431700527365
1.91317945521953,-5.00155052959616
0.654204664646413,-0.593240891095943
3.01070958179119,4.97026219547098
-0.728340687335703,-2.1611073952883
1.77132457297924,5.73907199085062
3.0099166015971,5.46814408481424
0.504330811916616,-5.62540325939352
0.175847170769003,6.75807776630228
0.130333898483541,-4.95074925243551
1.43146461051586,-2.13168415844137
3.91486388248089,-4.19666657268698
5.10724001926067,1.30582931220835
0.0594685057986047,1.96304025829142
3.72908192676189,-4.49845394909079
3.90591507953289,0.985616709592991
2.77983265918377,5.63538947284525
0.204103855310705,-1.46232483207876
3.75944691699627,-2.4045041543215
3.42705613177898,-4.32803664028341
2.27434855502727,-0.569381509420223
4.14603596728924,-1.98014793216879
2.11980443996074,-0.249670703408069
0.627920029579427,0.11671334088152
-0.402612226189349,-4.71434912502462
2.72069936793926,-1.71818098842794
0.806175587593343,-0.456546429988689
0.33543759387615,6.43672433078592
0.358334837375906,6.1762105482847
4.52659731906536,0.973583008649998
2.41881066363933,-3.40443334400351
-0.4507422764909,-2.21013555347616
0.951942739902761,-4.646081302759
3.34949928325298,-3.97370991527731
4.06095200580242,-1.23167047321493
0.253016350685384,-0.728598449823207
4.95656901401165,0.824016179445439
-1.0997716208112,-1.31511363804037
-0.346834289015505,-1.90280494510824
2.43875008624676,-4.44555649578268
0.851944027363088,-3.01213774501974
-0.176089165372077,6.0657049673826
1.58271199267986,-1.69367251217062
6.15677004855755,0.143885012272053
3.05207925838115,-0.483892355558223
4.56214982074383,0.928903366926365
-0.421806903661463,-0.484615359899349
-0.32017334002373,-1.44231364547903
-1.10849768120167,3.70899143398111
-1.04683852392552,-0.995812628862209
-0.944927932800028,-1.03134224235708
-2.21472162205097,4.52284445941752
1.7014939169276,-0.549116466638393
2.52783995669964,-3.07539639293844
-7.84404391247151,-0.840184841749019
0.892413554607656,-1.1484451037615
-8.717692079128,1.03416624248331
0.340768037258413,-0.562047098275966
3.19581514400127,-2.51687178432638
2.18619590800884,-2.37702593624289
-5.26970356899616,-0.938594852086849
0.862609205662038,-5.3057960015505
-0.381355853856776,5.4843274611265
3.17180472415569,-1.74283311187918
-0.490461470664713,-1.87594137012655
-0.996933998645518,-0.869809482690639
0.466235874115255,-2.42243609249289
3.73822265666607,-0.0991137441962428
1.63347512286785,5.43799414813822
0.519443211971548,-0.471774194833583
1.10785454314831,-1.05319425880606
1.53373783630016,-1.33485350429708
-0.899329843105051,6.31105771243876
0.679751871048238,5.68213334262674
-1.03076189953205,-0.595372561809368
3.73848086398723,-3.31939706623251
-0.444693656743739,-0.607031796571559
3.71913152736309,-1.50599644004995
1.95677119296673,-5.40269217312033
0.883897958217886,4.43192353427713
-0.586128058017466,-0.759270344373531
-0.312049316347811,-1.76002368747885
4.85321122211101,0.451037909391575
-0.762297989906046,6.60165944278544
0.452529726444509,-5.19050583660299
6.42446213763836,0.575976218584233
-0.785147072852824,0.115443449023419
1.50849526923778,-1.94099077999289
-7.08029478985188,-0.616494421359844
2.54321151775005,5.29602351367777
-1.19864791828511,5.93828501880472
5.56997948688152,-0.000994842943496249
2.73710208934429,4.78660359561747
-0.222733473510716,4.73141112506693
-4.77987307506916,-0.855125222799129
4.4728596786845,-2.14479145824606
0.334931550442007,5.38395037830179
-6.08535117107746,-1.58575877964193
0.288373408733633,1.95366063297098
3.52155166667583,-2.12794360935385
1.91930872005108,-1.38782963573629
-0.0324018170249198,6.35644784152811
-2.17859226662037,4.17860617816752
2.43895989459636,5.62153687656229
2.3696771244395,-1.83099863350088
2.92527371448162,-2.14067158519918
1.31806176704052,-1.71657094776327
-0.0849575271022056,3.78757658183878
-0.511600049318049,6.11289611041849
6.07084208530071,-0.00834017663890793
-7.97802227932331,-0.275395427343196
-2.14763313728688,4.62067284763163
-3.85063857036946,-0.593118850585765
0.35825151008251,6.12473025501078
-0.0817901139270995,-0.935492072698421
0.811720548092153,-2.2480579358309
4.7089322189677,0.538957502248936
1.00163239043834,-0.767282877561397
-4.61224860149739,-0.947466884252376
5.66993075412395,0.763433660867863
-0.517058761895869,-2.50009116947348
2.18389564555767,1.17411627948587
4.49175339740398,1.24521317661112
3.4191704372752,-1.73592648327047
-0.718029024184916,-2.24469551860983
-7.81693715053913,-0.794232462045497
1.28616946738842,-2.3462754231661
3.25379901927593,5.31295075595682
-8.48429078060505,1.12625482261484
-0.419487388910029,-1.12672815143759
-0.698451461375925,0.0271233725578122
5.19619971316936,0.86516412675684
-0.0220894684207175,4.18242373645609
0.366980193077352,-5.24602255642111
5.0231035332072,0.737472917440587
1.92668896716717,-1.59113166153128
1.31683236163738,4.58731904208963
3.84606343310955,-1.91294143020803
-1.59664792019245,5.1382729071409
0.744368372379568,-1.10002616464788
-5.41999167400715,-1.33860990822012
2.04818612140301,-2.30583867847616
0.380095956741598,-0.71433398544485
-0.126857722283575,4.58106055438822
4.6174924949992,0.601313378217869
3.59354239505413,0.233622189167195
-0.0567700733554099,2.00684395015543
2.36924034160259,4.308912422064
2.40134841006878,-4.0124233704775
0.280080614506033,7.31891360462015
-0.529944362224314,-2.03666136085684
2.77954774898174,-4.98763737499411
1.43370073836925,-1.65157244026358
0.0089467893231179,-5.40374073803121
3.06004768413189,0.818478609922581
3.15809303325298,-4.97132715999777
2.17790990871074,5.01497378528421
5.26110249560955,0.0535916048318677
2.24972921413067,5.62825074374979
0.540662823139455,-0.558772597905941
3.43247562450054,-3.03634056865866
-0.329882459820483,4.97793498218363
1.79560190242412,-2.33269009411032
-1.54385215240834,3.59382524669474
0.300725845514562,6.50002732456034
-0.666023196758005,6.5040275114805
2.19507890742901,5.49212804019754
0.320850727974203,-1.99061605751211
2.97148805659893,-2.46245035946066
5.69249707263592,0.921798493269139
2.31699830096843,-0.743194614049739
1.29416399997356,-0.990449879762477
1.28354173701885,-1.3263392192095
2.26093441051128,-3.46714625179464
-1.27283340889332,-1.24792179882223
3.55879097980144,-1.77385065376455
-5.07564228969929,-1.96513781368429
2.64328294795635,-2.68546137630636
3.32349782985332,5.44964709461039
3.02084308665874,5.06326880634134
2.07038026851299,4.78396620929545
0.282131997762945,-1.43040618717367
-1.90648609596607,4.36068883121317
-0.519752415002558,5.84478678882425
2.26483207744243,4.42033305347269
-7.00939768749592,-1.03815910637075
3.92185765308025,1.07667401016062
-1.76860934692738,3.81003918826883
0.110045609890249,-1.49948463260824
-5.87000292736408,-1.73507425605947
2.98828369182232,-1.9881074172228
3.98182469409588,-1.58994409858877
2.32897478145244,-4.46615443050558
-0.727651180804942,-1.3576781493395
3.06260257762554,-4.77175411998922
4.96590310138347,1.09083297431772
-0.717277290405009,-0.902845953103847
0.650427458702352,6.76426234424418
1.99896317523601,1.01557853401011
4.47542935413006,-2.77628741085226
4.05752545398357,-0.766698752042598
0.619240520416525,-1.10030845224554
-5.84521120983479,0.890964533689671
1.2207193950999,-1.37300333797628
-7.00985974270222,-0.986573253270931
1.11216658156994,5.01815047443216
-0.733849587024424,6.87580313861673
4.73934441608074,0.722640003565007
1.1935935596812,4.2921625632078
2.45761757892254,5.44199910342997
0.916448412357595,0.0076095420152478
-0.436288895190928,5.93488803088968
0.974942980228689,-2.11186799823935
-0.175527747360293,-3.86411604702169
-8.77381771999714,1.15318384349649
3.59242540401104,-0.0914054126262136
2.51187354129436,5.54543271243876
4.28876572650554,-1.11989853202993
2.15546637576702,5.50735106647318
4.04712992709759,-0.0262086656659312
5.590488729893,0.629972125890904
0.0463065187323357,-0.652187202569789
1.19135397475841,-1.51567861854727
3.95149069827678,0.987748290899449
-0.211052065820668,-1.05461940586264
-1.31065970856068,-1.14713761627371
1.09395450156811,-0.133978041332907
4.27989464801433,-3.26504001438314
-0.622737558664057,-0.19847831546957
-0.973441304744456,4.944006587866
0.868903575359609,-1.03045663654501
1.52539068263653,-1.97612497627432
3.3646152595866,5.26181664645975
-0.394910948456499,4.9625555533201
4.33254891437176,0.38663914382761
-0.17088762774435,-2.49684104740316
-8.62522572475788,1.24855342090433
-0.453517319740031,6.96433081806009
-0.598463537276957,-2.21057019054586
-0.862931074680064,5.97849288165873
-0.687261404575083,-0.0646789227395721
-0.817793728889201,3.41795864284342
2.48233181041363,4.75280251682108
2.56163626712444,-5.80936751186544
0.942479072033193,-1.77755198299581
0.611975071846273,5.76150384128397
-4.97801941830036,-1.70283207714254
-1.7062539477956,4.86540665805643
2.26256567042949,-0.762955699559993
-0.548041107238505,-5.06503281414205
-0.18982780642179,-0.647800300714321
-5.98817557293293,-1.50123164474661
0.328447041927602,-2.23853978931601
3.43520909350994,-2.48484716236288
5.9693401436198,0.510998989942723
0.925150094448354,-1.80617472946341
-7.19938200909016,-0.87352827608282
3.57288604777935,-2.12232789814169
-0.275994362415049,0.55367514074152
0.0750250200617577,-0.431656990644283
-0.025828482688639,-1.42483720600302
-0.614493133605692,-1.22886512100393
0.082143632589605,4.86456837833231
1.82566815417888,-2.31097397625143
2.17557030719402,-0.829419348832912
1.68106192153576,-1.22428057014639
4.54856568378093,0.835196878317051
2.32772880595806,0.440006520155125
3.66737991374614,-2.33905038654501
1.6932672838557,-4.73458561718161
2.96451908153179,-1.87072274505789
1.09284537833812,6.32429661929911
-1.70874351459858,4.81679644763773
0.613282797752645,-1.39222905456716
-0.196243152127836,-1.20137903511221
3.31484442752483,-2.49645004093344
3.54542738002422,0.697794403436833
-0.757095994533274,-0.432440374490566
3.67421823543194,-2.20009646236593
-0.437163205922816,-2.12585482418234
0.759036479412344,6.72179570377176
2.78928285640362,-3.61034903347189
1.67911714118603,1.19318881213968
5.99907523196819,-0.311108161207981
0.37257480424526,-1.44501540481741
-0.265868643404219,-1.4081707936495
3.353836594044,-3.69420561611349
3.60067373317364,-4.39810595333273
2.1846025566447,0.369476820829564
1.13656467002514,-2.59211525737936
-1.40312820869801,5.85782160938089
0.0637711564886834,-1.44563195526297
-1.38130349117634,4.87034287631815
2.56916981738689,-1.56131074249441
-6.13194006878254,-1.25752684890921
4.48761683505657,1.18590357482737
-4.14859289127705,-1.17593130886251
-5.25780743557331,-1.939374063608
-4.51308030086872,-1.79644474804098
-8.5960928817403,0.979728009107762
3.26043301623943,-4.34153113186056
4.42103177112224,0.931257988813572
2.23952895206096,-1.18228409111196
-0.852678300918314,-1.76327249824697
-1.24904662567494,3.79850306690043
3.70622712176922,-3.64784774601156
-0.179652572249297,7.00758853137796
-0.341331707419131,-1.77487144291098
1.75112610858562,-5.60990938961203
-2.33116454082844,3.8459271448881
2.54620939296367,-4.47956833660299
0.548365889011648,-2.24781403362448
-7.11245888668415,-1.06090531170065
0.243485716997411,-0.809394572374172
4.61398583453777,-0.0594029766290851
-0.509815098823283,5.99556126773661
0.253965405641821,-0.938605461713619
0.0536584387409951,-1.34817478477652
1.38622098964336,-4.09157643139059
-0.359159605683062,-5.05311474620993
1.63987046283367,-5.19453844844992
2.93026953738811,-5.5811456185549
-0.691425087035868,5.02730622470682
-0.740583719791148,6.68870654285257
3.94528800052288,-0.799252782460994
-0.16525606821594,4.07486739337748
-2.26408547359822,3.19781508624857
4.75460034412029,0.800163235071354
1.41553085845592,-5.55872378170187
0.0745016614783074,-1.39103064357931
-7.51101464229939,-0.57226360261137
3.69419675868633,-3.98340043842489
2.20976358455303,-6.13053927242453
2.25066762965801,-1.48277995407278
4.19822531741741,-2.23756918728048
2.30267125171306,-5.89564499675924
0.283978668867376,-0.467109177705593
-0.207601951540682,7.08536734760111
4.66551667255047,1.29958512962168
1.38193017047527,-0.761140618917293
0.924205003200796,4.8739325064451
0.060949368296888,6.48942532718485
6.36697321933391,-0.162360150811023
4.17070084613445,0.0118966060907178
-0.786708952964518,-0.432185713645763
-4.98873251873371,-2.18251595318014
2.08433323901775,-5.65791830837423
0.30944397848728,-4.19878229915792
-4.94307869869587,-0.882871423360652
3.57206469577434,0.0670649367601208
0.408320603786733,4.31716456592386
1.98614865344646,-1.22492787658865
-7.20395249325154,-0.533056740161724
0.176465390144613,-1.33845934688742
3.01597457927349,5.29378190219706
0.625670311867025,-0.711903606054134
-1.04772222238896,4.81419434726542
2.8455186466563,-4.7629173737734
1.43842524093273,5.25482335269754
3.19150119823101,5.51422801196879
0.20738059085491,6.85896458804911
1.87124258082989,-1.30626818954641
2.30716210406902,-3.55302057087118
2.56456476253155,-1.03182271539862
2.04007392924907,-0.596907768842525
-1.24298376041767,4.17528786838358
4.85311966937664,0.588155056837254
4.63691931766155,1.174191262129
2.3025863746989,0.044769893887692
-0.875483395637247,-1.47085640251333
-5.06341618496296,-1.57638618766958
-0.548465641320917,0.0180529910356335
3.43508153957012,-2.16911921322042
-6.49919051128742,0.441208209398442
4.35008650821331,0.782085444334202
2.8099060634959,-1.84562203705008
2.72883778613689,-4.90201315700704
2.85537344020489,5.7226234930784
4.90450268787029,0.990625764730626
1.67846435111645,1.18319966972178
2.69427186053875,-1.33106789409811
2.95178967517498,5.76303830325907
1.66314893764141,-6.21448883831198
2.58990818065288,-0.473825369474239
0.868174968181875,6.25937571704691
-0.102142023028109,4.5020743864805
-2.38623875576374,3.31133713901346
-1.32906216579792,5.94822850406473
3.43449359935406,-2.65122065365011
1.36756425899151,-2.36772928058798
-1.30316382843373,5.09625544727152
0.230515895305898,-2.2986258012026
5.95994597476604,0.501528109911137
4.77029543918255,1.27280249774759
3.48326498073223,-4.5366252404421
4.33907490771892,0.0786753404170804
3.26106101077678,0.677025761011296
2.10221463245037,4.92691579044169
-3.97543186146137,-0.984986756440944
0.921365318714407,5.36233296573465
4.33272820514324,0.847395862940007
4.55512124103191,-1.98236808597738
-0.567240210355494,-1.28475234329397
-0.00418552953121407,4.03915610492533
2.33539753955486,-2.46206626712973
-0.088486449898455,6.76048054874247
2.45709258121135,0.276415820720845
-0.302828053117964,0.0490752863914304
3.55845814746502,1.08420136154001
3.59640389484051,-0.629199479219265
-0.53667789894459,-5.19482788860495
-0.419348405779574,5.70113434970682
1.48714357417705,5.52600541293924
-0.241153469414685,-0.176034246084041
2.19610839885357,-5.77197584926779
2.03593784373882,-5.63555321514303
3.27475291293743,-1.97558400451834
-3.94353121715901,-1.05367348015005
-9.9480387588155,0.838874008062535
2.26856976550701,-1.33567688286001
-6.42285508114216,0.474855448606663
2.39971762698772,4.94143023670023
-0.64406520325062,-0.818910155889339
-5.0815722365987,-2.12520179569418
3.0273178200114,-0.901578758355922
0.905093727527883,-2.18247279941732
-0.730532111705515,4.46128287494486
0.737315354763296,-0.580034677383251
-0.881701709808085,4.82943978488749
-4.10007065731404,-0.804173801538295
0.52086627286556,5.71981396854227
-0.705332698405955,4.59661307514017
2.11862927478435,-1.61821219741995
3.82124358218792,-4.54636225521261
-5.97142046886799,-1.17009422599966
-3.93091410595295,-0.4824132364958
0.703615901886251,6.20792498767679
2.56825452846172,-5.899583671686
1.46325474780681,-5.71290716945822
0.222334740577963,-1.09105220853979
1.96520715755108,-1.83501097976858
0.0710256378042962,5.62714781940287
2.48642784160259,-3.16188797771627
0.716717181621816,-0.593653146621532
-1.08187073665974,5.08672156513041
4.25244360965374,-3.00657067119772
-0.0779384468805526,4.2002583998472
0.837583003460195,-0.929514203664608
3.60574561160686,-2.02413961708242
1.43727952045086,-4.47110256969625
0.344165919243124,-2.28995237171347
6.35340434116009,-0.326694447991199
2.83051734965923,-3.52751693546469
0.258680639683035,6.40205350101297
1.62174421352031,-3.92463192760641
0.627282915531423,5.71672024905985
-0.548029514135096,-2.13716182529623
2.31583863299968,-2.78098449527914
3.28210097354534,-5.37951788723165
1.00540476840618,-0.886280511018581
2.34590321582439,-2.7022107583254
-0.416264670075152,4.63321652591532
-1.49560409981129,3.91023698032206
4.37946778339031,0.478805686834507
2.83420520824077,5.21268811405008
3.8788335899699,0.0978214550048642
0.884134469448354,-1.76299533664877
0.110462067543295,0.627409424188786
-1.82843512493489,4.33639159381693
3.20633894008281,-2.49985894977743
2.81535869639995,5.55612149417704
4.25350647967937,0.79453047693079
2.1888077835429,-2.24897441684896
4.67401867908123,1.08728804767435
1.95697861713054,0.0971937286884122
5.13186627429607,0.497843112352543
2.22541528743389,-4.16896471798117
-0.0340847839724754,-0.548416857120342
1.17584746879223,-2.62574491321737
-1.04076981741307,6.65904917896097
0.495879290519979,-1.07361385643179
3.50832229655864,0.841853346231633
-0.10239404636738,-4.39677176296408
2.21798974078777,0.568935658338719
5.04238444369915,1.3113218802244
5.56473284762981,-0.0659136031537719
4.94374972385052,1.32051685035532
5.75398045581463,0.409474458101445
1.14034944575908,-0.936602864858455
3.58518773120525,0.898847247961216
0.40340417426708,-2.56043777286703
3.42765837710979,5.38182892978495
-2.05570465523121,3.52087679088419
1.53905814689281,-2.33015379726583
1.77209991019848,-1.22298798381979
4.35266667407635,1.08997228324717
1.9984932522166,-2.18937525570089
-7.41116875606892,-0.0723994639485545
-1.68323105770466,3.88264098346537
5.02588683169964,1.44821968257731
