UMAP_1,UMAP_2
-4.54796148512424,4.45080362316528
-1.52068413469852,3.84913002010742
-1.55037845346988,-5.01264633182129
-0.643682670331609,4.25572000500122
-5.70973516676487,0.0745865559236113
-5.81339813444675,1.32179068085113
-2.3190903780228,2.46935711857238
-4.9821717855698,1.13683699127594
-3.56944967482151,1.19294785019317
-2.43247510168613,-4.68811382297119
1.46333359506069,1.78135739323059
-0.737233412004125,-6.27062477115235
-5.12691475126804,1.57488332744995
-4.98173786375583,3.3543838119165
-0.190191697812688,3.01041923519531
-0.29835875008167,-5.61535085681519
-3.63636089537204,5.1867927169458
-1.577863466478,-7.10779298785767
-3.04912496779026,2.29076372143188
-0.975231122708928,1.15495942589203
-4.36232734892429,1.17840038296142
-4.15783001158298,3.19646464344421
-1.3138972637421,-6.27302135470948
-2.20779157850803,-5.66600574496827
-1.02896739218296,1.9339896297113
-4.1221635458237,4.40049682613769
0.983483302854884,2.68976794239441
-3.06511665556492,4.76172338482299
5.57102512147366,-0.567098974619716
-2.86840773794712,-4.61583603862366
-0.462720226979863,1.97299705501953
3.91775368478237,2.43893300053039
-3.64703656408847,3.12460742947021
-1.77366842005314,4.78185306545654
-0.703119349218022,-5.04640306476197
-1.83194495413364,2.65677748676696
-0.784181546903264,-5.2814599418982
2.13786290910183,1.40298877712646
-0.553976130223882,-6.65326465610108
-0.65000213358463,-5.08392633441529
-2.939670812822,3.91413913723388
4.87477945115505,1.26662622448364
0.719355333113063,3.10134612080017
-0.900211286283147,-7.25568260196289
-0.940602910256993,3.3923739051477
-3.23271585676731,5.01057706829467
-1.31309629652561,-6.29563249591431
-4.03170515272678,5.19501100536743
-1.95770539019169,2.6269200896875
-0.913531374669682,-5.38114084247193
-4.85086609098972,3.95793186184326
0.0316110136741287,-5.83683599475464
-1.71983612749637,3.70498548504272
-4.58119894239963,4.32949529644409
-0.785611760354649,4.37879453655639
-5.93587805006565,-1.3883307123526
-4.34992576811374,4.97509704586425
-1.16591097090305,-6.9784585380896
-0.888051879144322,-6.68536581042847
0.256555336975444,3.53249155041137
-3.64966345999302,4.76390539165893
-2.04271603796543,3.90773902889648
-2.11525298330845,3.09444509502807
-0.162232559657704,-5.94403089526734
4.17546056535183,-0.315949245725482
-5.06379963133396,1.36921106335083
-3.5523417112595,-4.5086008453711
-4.10620571348728,0.592817292179257
-1.9398613092667,4.18479572292724
-1.12890638086857,0.886713848079831
-0.669356357789647,-4.66992057803711
-4.38788629744114,4.7785724258081
-3.89613510344089,-4.76226486209473
-5.31967712614597,1.53365765568176
-3.37453676436008,5.09572206493774
-5.63466621611179,1.55200348850647
-2.76942635748447,2.29124556538025
-5.63515115950168,0.849291787113339
-1.24581111643375,2.38002191540161
-1.16774655554355,4.09136663433471
-2.36047817442478,-5.82641471866211
-1.14840139124454,3.35207687374511
-3.94722915861667,1.22963534351745
-3.02921725485386,1.78383432384887
-6.07909227583469,0.919816718067319
-5.3465607282883,-0.615169651244491
-6.00652719709934,1.55012713428894
-5.58555437300266,0.0523159360543791
-1.98779512617649,4.0908602332727
-4.46287943098606,0.76712773796478
-1.17381585810245,4.54243980404297
-4.10768581602634,-4.11198224071106
-0.603541564679753,-3.67594160083374
-2.27165437910618,4.535977706875
-2.3080184576279,4.7518037414209
-5.43909765455784,1.37893901821533
-3.28296185705722,5.18065773006836
5.921084630751,-0.188735111986011
5.81934570100247,-0.868472352062076
-6.10617948744358,1.19443558212677
-5.74463154051365,1.2420973634378
-3.92712904188694,5.30996881481567
-0.403596174455296,1.36975799557129
-3.04109121534885,4.51753650661865
-6.58669449064792,-1.15405361298165
-0.822797846532475,0.996260986293942
-0.275622379518163,2.14615283962646
-4.12633873198093,-3.84739436153015
-5.07342840406955,3.44835029598632
6.10591291215359,1.27145062443176
-3.52953149054111,3.1870733356134
-1.56437243197025,2.47290502544799
6.77963756349026,0.574371442760617
0.127013254427303,3.00840531345764
-0.0825489727026337,3.34973321911255
-1.64962972376407,-7.27502025607666
-6.62298036787571,-1.11597938779435
-4.86949945662082,0.946956620182187
0.417437422537196,3.45264755245605
-4.61107994291843,3.96687541958252
0.606212067865718,2.58625708576599
-4.26217199537815,4.862233982052
-1.8767212745911,-6.85391534808716
-1.97018219206394,3.42902790066162
-0.919619869924199,4.4197381591455
-0.686215293145787,2.34767185207763
8.46262811448513,-1.24325479510865
-4.83677746031345,3.39738021847168
-1.19168354246677,-6.81369651797852
-4.39842869017185,3.96313606258789
-2.141912710405,2.40077100750366
-6.19735838148655,1.09580110069671
-5.62016559813083,0.986226305927426
0.0666168215507156,-6.14385332110962
-4.58594537947239,4.39054904934326
-4.10594249937595,4.65594373699585
-1.11759413454593,3.97477518078247
-2.23238230917514,3.66356883999267
-0.0793047067886704,-6.3952704811438
-0.62668944571079,2.29266701694885
-0.0260818363344782,1.61090622898498
-4.06169296476902,3.1227570628778
-4.06269241545261,0.724435553516537
-6.0711348173386,-1.401930704151
-1.93985713694156,3.60464464184204
-1.18858958456577,-4.03313650134644
-4.10106302473606,5.09727560039917
-5.87603069517673,0.140883252586514
0.507420826219905,1.9958997821466
-3.14723278257908,4.38894926067749
-3.37871957991184,-4.99954427722535
-2.64067388746799,2.9547108268396
4.61687587525784,2.14438019749084
-6.07614923689426,-0.877368345294803
-0.392628979421269,1.91622339245239
-1.14526356432499,-6.62348236087403
-3.26114488813938,-5.17029680255493
-0.845227730012547,2.71558152195373
-0.974249374604833,-7.22627223971924
6.90739368226467,0.863735303844601
-1.07740915987552,-6.84885372165284
5.3416659715408,0.374650106395871
5.41155456330715,-0.790613628362029
-5.54903103087009,0.620884523357541
4.17789624955593,2.16155563351074
0.131587314867366,1.78221140858093
0.729830730223048,2.98673592564026
-1.1010043737656,-4.06265295985779
-3.25557328436435,-4.06470216754517
-3.45987416479648,3.46478544231811
-2.61218095991672,1.23807083126465
-0.459172081685674,-6.59586490634522
-0.804506671167027,3.01573477741638
-2.06224800322117,4.09634290691772
-2.47405077192844,-4.68301118854126
-5.97841240141453,-1.94062806609711
-1.25963820192875,-6.18915571216187
-2.4361603376633,2.48594032284179
-1.37345577452243,2.04920445438781
8.42796872880398,-1.3262363219603
-3.23299123022617,4.84880434032837
0.112885135673869,1.99427257534423
0.8093458297485,3.08610282894531
7.78032659318386,-0.992603942190021
-0.935106527543675,4.58421455379882
-1.98808528158725,-6.89139427188477
-1.04565025541843,3.05121599193969
-3.77353788588108,0.879434213604123
-2.1451082346207,1.21334515568176
-1.41686905596317,3.32351313587585
-3.56900454733432,5.14316211697021
-4.70187069151462,1.6828533267633
-3.41570593092502,3.32309638019958
5.45099614884793,-0.131936922107547
7.39391111161648,0.117784426178128
-0.386582088208806,2.93211971279541
-1.03904045794071,-3.88726462367615
-4.69090677473606,1.09140394684234
-4.06322981092991,4.03539310451904
-3.49092293951572,2.17854081150451
0.2218603524202,2.2295812225
-2.04518891546787,1.56815038677612
-2.42506576750339,4.10181318279663
-1.19273449156345,3.13999544140258
-3.02633239004673,-4.54464305881104
-0.360347610450398,2.82185111996093
-1.75086415979923,2.74640809055725
-0.845816683507573,-7.4941121483191
-2.69883657667698,-4.68612255099854
-3.91130758497776,-4.27596463206848
-0.346806657052647,1.21848104950348
-5.04679657194675,3.66810117718139
-4.51167179319919,3.95316205974975
-0.199448641873013,-5.77024950030884
-0.826775383687627,-3.76873578075013
-2.34547020170749,4.07524906155029
1.50919281270443,1.65163098331848
-2.05030466291965,-7.03857912067017
-1.00172836754383,-3.97218550685486
-0.789672565198552,-4.45784343722901
-3.23082185957493,-4.16357912067017
-4.16597486708225,1.44314013477722
3.84269737031399,0.276843116249234
-1.59705961916507,-6.61382926944336
-1.72277070257724,-6.79834999087891
-1.12844885561527,-6.0085574531897
-1.47881115648807,3.65203414913574
-0.23540143344463,-4.73122228625855
2.18395637299954,1.35000024792114
-4.19165731642307,3.60717330929199
-1.41937042448581,-7.25399507526001
-5.5816648123032,1.30500732418457
-3.63042045805515,-4.32780565265259
-0.0907063228255623,1.03947101589599
-1.33363188479007,2.80978451725403
-1.28357840750278,4.68474231716552
0.263193983101237,3.18715368267456
-4.58628345701755,3.51034294125
0.00376105073927704,2.72168789860168
-4.97327352736057,4.67089782711425
-5.04856182310642,4.14115558620849
-1.9453315851456,3.0468612765924
-1.49320973131717,3.88793931957641
-0.071277093625676,3.00995145794311
0.181636873149264,2.72247920986572
-0.821472596860539,2.59653626438537
-5.65241934034885,-0.993571891818851
-3.86170579168857,0.387339816059262
-6.19928623411716,-0.458308934603542
-0.860649239755284,3.04048810955444
-1.22767449591221,-7.21281732562622
-4.56157518599094,2.05547939297119
-3.55363751623691,3.81129966732422
-2.37239719603122,-6.51074184421143
-3.17952157232822,0.148202881778866
-4.46013094160618,1.16920171734253
3.59685992028653,0.866858110393674
-0.790455054975163,-7.13697160724243
-2.08185840818943,3.55794559475341
5.55508064057766,-0.364308013950199
-1.24098778936924,-3.68807901385865
0.477206963562358,-6.7149521255835
-0.889161121583592,2.40532456394592
-1.16876972887577,-4.42287839892945
-0.48413653347553,-7.27604688647827
-5.38546539518894,1.32744751926819
-4.99791790220798,-0.103080108199924
-1.4100704309708,2.17393337246338
-5.68590618345798,-0.987665220533222
0.158448833488811,2.51585327145019
-0.787755202985417,-5.99410308841309
-6.23351503584446,-1.29222704413971
-6.08796716902317,-1.4229148173674
6.76959441926419,-0.117155029807895
-1.99851287577213,-6.84773029330811
7.11636136796414,0.0588227367059294
-0.14627661976875,2.69740758892456
-4.75866628859104,1.36441861149231
-1.69018901560367,3.15445600506225
-4.6467430708176,1.42928801533142
-1.8716604826218,-6.61980499270996
-3.7105105039841,5.21112333294311
-0.49627579424442,3.77278028484741
-0.962587189412724,3.42485271450439
-2.43898893568577,2.53763161655822
-3.24385954115452,3.05486331936279
-1.97652388784946,-6.78220285419068
-0.747289371228825,3.45575033184448
-3.51593185637058,-5.16136516574463
-3.40543128225864,4.9615558242456
-6.20146394941868,1.21648977753082
-2.61234165403904,2.29128609653869
-1.08681465361179,-4.20936144832215
-1.92081071112217,-5.88304580691895
-2.6920426008469,5.22961555477539
-5.34568477842869,4.06561885830322
-4.28773237440647,1.77767668720642
-0.36531231973232,-5.4445926094397
-4.60999370787204,2.22618852611938
-1.02284325335087,4.0598429298059
-3.02010537359775,-4.29760803226075
-5.55737472746433,0.681485757793576
-0.930746328569066,4.47116933819214
-4.35071207258762,4.98971496578613
-0.99454559061588,3.612158641781
-4.56744981978,3.8254793738977
-2.65102077696384,5.42058549877563
-5.0678479788071,3.53043304439941
-1.01432121965946,-7.0966454887732
-2.31637216780246,1.16270767208496
-1.97964347574772,2.42481027599731
-2.27255750868381,2.50363837238708
-1.72006238672794,3.36816059109131
-2.01720453474582,-6.69911540988526
5.75593732621609,-0.577305219505638
-0.583911788201939,1.02809928413788
-1.6417963621384,0.780048832859189
-0.245018955803525,2.40123401638427
-2.92795873854221,5.30260454174438
6.2737629297012,0.935099587406308
-2.39046264860691,3.69998584743896
-3.77143527243198,4.60262571331421
-5.81884504530491,-0.488183974657863
-5.24147583220066,3.54819618221679
0.080932404362548,-5.64970172885498
-1.35016800139011,2.94753919598022
-1.94836188528598,1.04897736069122
1.89496241834103,1.16925536152282
3.8842832925552,2.18123970981994
-4.04695726606907,0.979157910312802
-1.55854834291996,3.19843851086059
-2.73577166769565,5.0979460334436
-5.6702501890427,1.11515019890228
-1.00975973579944,-7.019273414646
-2.87884284231723,3.71048818584839
-3.30207229826511,4.09779678341308
-3.10238600943149,-4.56352700236878
-5.64057661268772,1.63996611591736
-4.97744251463474,0.876588091816098
-2.68028355810703,3.70311628338257
-0.641153645253789,2.53666292187133
-2.01308370802463,4.63228021618286
-0.172877576685559,-6.8339125061377
-3.74429012510837,1.45634852405944
-1.90234817240299,-6.57377065661988
-0.606862497068059,3.82810579296508
-0.553363871312749,-6.24624027255616
-0.824008297658574,-7.21832860950074
-0.879111420846593,-5.13440336230835
-3.21020771238865,-5.58297981265625
-0.806590211129796,2.3062938308374
0.854723501467097,3.05117355343261
-3.76741744253696,0.153669939006955
-2.09410024855198,3.17440544125
-5.30950285170139,0.0960060214654509
-3.18341160986484,4.43145738598266
8.29439042832791,-0.466564192806095
-2.20516205999912,2.32326684948364
-5.16250396940769,1.79147301670471
1.15228556420742,2.41255818363586
7.8503968599075,-0.455132141147464
8.59491609361111,-1.36480064633927
-5.64812780592502,0.664041504825741
-0.55905849907459,-6.37217010501465
-4.733860265947,3.6358197784082
-4.42772794935764,0.607752904857785
3.75643371369778,0.69628964420715
-5.16643263075412,4.36379562374511
-2.88018132422031,2.19727049824157
-0.979307484365117,-5.73940528873047
-1.86593438360752,-6.28290380481324
-0.108392786718022,-5.35103477481446
-3.78138185713352,-5.35820545199952
-2.60673810217441,1.28325472828308
-1.29434038374485,3.30576549526611
-4.39251781675876,3.76800333019653
-5.14182211134495,4.14882789608398
8.66379331376492,-1.52906341794571
-1.43123341772617,4.77075944897094
-2.47786451551975,-4.5305997276648
-0.125643391645562,-5.88023675921997
-4.46197439405979,4.45356546398559
-5.43737961027683,-1.26109458449921
-1.48132766459049,-6.66289724353394
-1.70714904043735,-5.00362314227661
-4.72828222487034,1.1697507953302
-3.9933006880051,1.0384076690332
-3.94172359678806,4.70334707256714
-1.95046151850284,-6.07374586108765
-0.572989475465428,4.11961303707519
-1.08782197210849,2.68673048969665
-0.186555382347714,3.02693544384399
-1.98827100966037,-6.92460979465088
-1.98138715002597,2.95564948078552
-0.250320401526105,2.26842938419738
6.54388498094021,1.1383455848352
-1.2662750599152,-3.81557930949768
-3.67135978910984,3.57598768230835
-2.66009975645603,4.03774581905761
-0.833034527040135,3.79496704098144
-2.55277777884067,5.19513212200561
-1.00542421314777,2.19464360233703
-3.10505725119175,-4.76125730517945
-0.879076254106175,-6.73506511691651
-1.22902883265079,-4.0939062977179
-3.27163053724827,4.5325540160791
-5.52024198744358,-2.43330527785858
-5.82212759230198,1.41984473225036
-1.49644399855198,2.99226127621093
-3.36697269651951,5.0768393134729
-0.825107586122167,3.51275001522461
-1.69590963099064,-6.17104639056763
5.08743261125027,0.767036304439694
-5.66126228544773,-1.00514896157822
-2.98764277670444,-4.12803114894471
-0.744790327287328,-6.04897846225342
-1.53899813864292,4.95323215481201
-2.66815615866245,5.48519931789795
-4.77231861326755,4.46743904110351
3.80653260972439,2.13338647838989
-2.91004396650852,-5.04979290011963
-4.25953842375339,1.54523383137146
-3.43766094420017,-4.46074403766236
-4.7695949194199,0.494957194294125
-3.53091121885837,1.96405898090759
-0.838378798699986,-6.75423206332764
-0.850250911450993,-5.56514038089356
-5.86247135374607,-1.84384669307312
-4.0589425680405,4.84231887813965
-2.04047371122898,3.56222187038818
-2.92838264677585,1.61982522961059
-1.62228525850834,1.8865579223291
-0.863391172624242,-6.57484258655152
-0.5359870908028,2.80427776333252
-4.20298458311619,1.15372608658233
-4.81608892653049,1.3168797349588
-3.94992710325779,4.16745935436645
-1.47582281801761,2.97711668964782
-0.461461615300786,-5.79263414386353
-1.31006134722294,-4.74185956958374
4.36321710374295,2.34978972431579
-1.00106228563846,-7.17778266910157
-5.34779144499363,4.32099662777343
-4.33348871443332,4.4814442252771
-5.89179111692966,-1.33889956716141
-1.57324911329807,3.7197869872705
0.467537480854381,3.30467401501098
-0.0264459313070887,2.21602092739502
-1.04775310728611,1.70496736523071
-2.17987061712803,3.77599798199096
-2.22666288588108,-6.43205799106202
-3.46605182859958,0.394215569461972
-3.42930556509556,1.20657394882599
-2.08718801710666,-6.03796447757325
-3.76430441114963,3.29974161144653
4.69641612794338,0.138746128048092
-1.0913596269852,-6.44958461764893
-4.61039472792209,2.77642737385193
-0.358966779447209,1.82583032604614
-1.33022488329471,2.5848468398706
-0.272962403035771,2.57699404713073
-0.164062571263921,-4.51482619289002
-1.55968011591495,-4.50000013354859
8.10734819199978,-0.784214868579715
-2.12361646864475,4.4409054374353
-2.49415899488987,3.95184217449585
-2.1832797643906,-6.67356552127442
0.753065872454036,2.65720544811645
-3.08805681440891,1.88722144123474
-4.47781063292087,1.5198541736261
-0.115084011591088,-6.71628536227784
-0.0569109437233322,-6.37319005969605
-4.62542558882297,4.46166215893188
-0.528792869783055,1.87503396030822
-3.45903993818821,4.41065393444458
-5.24859405729831,1.4426725959436
-3.40006233427585,-4.20728601459107
0.307152378820766,-5.59897722247681
-3.89942384932102,4.72114454265991
-1.74829496119083,-6.33115829471192
-1.39281011793674,4.64906583782592
-1.80160428259433,-6.6434770965918
-0.732060801721227,2.37628971096435
-4.95567251417698,3.5789292907373
-5.43100858900608,0.845684156383664
-3.08454490873874,-4.92595256808838
-5.26567054960788,1.73494611736694
-2.88211227629245,3.93578325268188
-0.953384887910497,2.52062498089233
-2.22744966719211,3.08163152691284
-0.433507930970799,2.57656274792114
-2.68632556173862,0.996129975284726
-4.4149806616074,4.72993932720581
-1.33037830565036,3.19423733707824
-4.09846807692112,-4.50472773555359
8.36922715928494,-1.20417030099472
-1.72701026175083,4.27596841808715
-4.01286245558323,4.28694997784057
-5.80869890425266,0.615988120998532
-1.10182644102634,-7.30879415515503
-2.23389626715244,4.79262863155761
-1.68101443026127,4.84291873928466
-0.355421435571324,2.72514639851013
-4.08842827055515,1.18848834988037
-5.05955530378879,1.76785050388733
-0.61678714726032,-6.45213617328247
-6.06124330732883,-0.436409428153842
-2.14329243872226,0.358476505245358
-0.735140096879613,-6.90026153567871
-0.57774986002506,3.70057807918945
-4.15078712675632,4.73722682949463
-1.39279819700779,4.69473253246704
-2.72968865606846,4.92391620632568
-1.45083118650974,4.92781816479126
-0.795812082028996,4.00018630978027
-5.40166736815037,0.158935234512478
-5.12149072859348,4.01457344051757
-5.90225626204075,1.15439055916229
8.20456765916287,-2.37649930957398
-0.951783489919316,-5.1805168533667
-4.78282858107151,1.04917691704193
-2.18494917128147,4.46686159130493
-1.87618709776462,-5.62520278934082
-2.50525928709568,2.83978377338806
-3.86069966528476,1.21764944549957
-0.368635725713384,2.35737548824707
-0.519787382817876,3.40536151882568
-4.8065445539719,2.23534713741699
-0.888719689584386,-5.75431646350464
-0.317782324290883,-4.27751626018128
-4.39731527540745,3.01981197353759
-4.42311741087497,3.8815530395166
-0.739107501245152,-4.11973036769471
-1.76864923212589,2.69648228641906
-0.47628809187473,-4.7786876106604
-4.46116234037937,4.74742828365722
-4.09089399550022,0.962622508968503
3.64779518868862,1.46640621181884
-4.41601587507786,4.69819007870117
-3.51068545553745,-4.85185159686646
7.97581790711819,-0.885137020979732
0.205234009289134,1.91275011059204
-0.963875245786321,-4.10977829936585
5.96801255967556,1.80320774074951
-6.61733413908542,-1.05832217577538
-3.70592142317356,0.848108992542416
-3.82180405829014,0.849578843082577
-4.46657253477634,-4.14738358501038
-4.93547178480686,1.25821624752441
-0.993162643647801,-7.14249338153443
-4.0048027155167,4.07853303905883
5.8133513810867,-0.414383097921222
-4.60104109022678,4.75107370373169
-0.797669660783421,-6.62259449008545
6.12629674699246,1.05793593880096
-2.66631509039463,4.79476057049194
-2.91887618277134,3.26928792950073
-4.68344570372165,3.3808411216394
-0.812044989801061,-5.06990684512696
-1.8850687858826,-6.28569902423462
0.248473871015895,2.56725870129028
-1.7073059198624,-6.06130565646729
-2.54346204969944,4.12968336101928
-6.14073826048435,0.398139700855405
-4.88764835569919,3.71993242260376
-2.52506900999607,5.3342946624414
0.522451687120784,2.0353821372644
-4.55199266645969,4.95758806225219
-2.64292002890171,5.00529609676757
-1.13157809946598,3.94799457546631
-1.29854584906162,2.11982499119201
-3.85192061636509,0.491368398632199
-4.57367349836887,2.92384539600769
6.30398296143948,1.43420420643249
-0.966158699727666,-3.87036217692932
-1.30759800646366,-3.93137921336731
-0.884488117433202,3.2400997733728
-1.49421716902317,-6.81119503024659
-0.349267255998265,1.72235547062317
-3.53965736601413,-4.45069064143738
-1.55411936018528,4.55332265850464
-1.61031855318607,1.93963371273437
-0.567966115213048,1.12649081703582
-5.16034008238376,3.96860204693237
-1.08588339064182,-7.18691982272705
-4.74186731550754,3.4778026198999
-2.87422300550998,-3.76661266330323
-6.27740551207126,-1.0277958357676
8.80354856278836,-1.53376741651139
-4.28151489470066,4.5683296775476
-3.32842112753452,4.01376234051147
-4.3866603491074,4.17909179684082
4.30308936860501,1.26575814243713
6.65115760590969,0.430099592174679
-2.01800252173008,-7.17317689899048
-1.19464172098697,0.95751486774841
-0.0920742643243187,3.81630836483398
-0.662880015111577,3.41965232845703
-0.00881975425319012,2.18967853542724
2.21241210725247,1.14383624550262
-2.18376470778049,3.90695367809692
-1.22380281660618,2.78409205433288
-2.63297463629306,-4.74763263705811
-1.04904819700779,-4.73711837771973
-1.16538370821537,-7.08840478900513
-4.05129505369724,-5.1569835090979
-3.80726910803379,1.32631860729614
-4.03585888121189,4.78114257809082
-3.9855942842728,5.01112590786377
-6.2468612310654,0.642577872242123
-1.17814792368473,3.45463167187133
-3.25266672346653,3.7038243865625
-3.79484392378391,2.48160897251526
-5.01644064161838,1.66240225788513
-1.3663635370499,-5.74983085635743
-1.88413096640171,3.90802942272583
-0.400661211944234,2.78955493923584
-0.486385416722905,2.39624773022094
-5.38854337904514,0.369134650196225
-3.4326362726456,0.17434881683746
-2.36420608732761,4.11524854656616
-0.24595464441837,2.72029553409973
-1.76323415014805,-6.80318607333741
-1.10643101904453,3.9270680999414
-5.67948557112278,0.705961213077695
-0.150818165875089,-6.91219915393433
-0.678572606778752,2.77584563251892
-0.892378878331792,3.53347621914306
0.339522081875194,2.84953270908752
-1.06584109041752,-6.0841361427649
-1.45366419527591,-5.10720027927002
-0.505256604886662,1.4826375102655
-1.29666174624027,4.19634138103882
-5.4464576360947,-0.640240203027337
0.215982306265224,-5.35254444125733
-6.57469392988743,-0.701367470805257
-0.76706494066776,3.78741250988403
-0.771865021920812,-6.37728036883911
-1.72131623003544,-6.40965141299805
-0.485418629384648,2.94188509937683
-0.582843017316472,-7.26249803546509
-0.577339780069005,1.24651537891784
-0.297844212985646,1.99679480549255
-1.67290223810733,-6.3584371948584
-3.32921172354282,-5.06404460910401
-0.439764541125905,2.27555047031799
-0.208586868382108,-5.82158483508667
-3.0919814226395,-4.87665905002198
-1.27660108778537,-6.07665170672974
-3.82398534987034,4.45873580929199
-0.0475337361163014,-6.57416976932129
-4.79625440809787,4.16078458782592
4.48247789170681,0.133956596817166
-1.53388823244632,3.4311603164331
-0.374654185510289,2.05095730778137
-2.17256594870151,2.85157261845031
5.01749442841946,2.21028576847473
-1.42008103106083,-6.24469865802368
-1.54040874216617,3.74994121548095
8.50618432786404,-1.28327126744828
-0.248447072244298,3.9571465110437
0.686153102182735,3.04765163418213
-2.06866956923069,0.668355092968136
-0.311729740834844,3.34709058758178
-4.54942442152561,3.3479927634851
-2.62362934324802,5.17994295116821
-4.4274580595261,0.819411859478146
-4.63393427107395,3.46894346233764
-0.187012341356885,-5.85835327151856
-6.23020530912937,-0.0925893926962312
-4.2950813886887,0.891966686214596
-6.5824701902634,-0.767116613124221
-5.68082071516575,-0.881240099106639
-1.27300811979831,-6.40828336719117
-4.39422155592502,3.69575820919433
-0.604273092485082,-4.98795570376953
-4.27300621244968,5.09009824749389
0.049918319546569,-5.10746349338135
-3.83358002874912,4.33345066067138
-2.65007806990207,2.37853489872375
-3.94035698149265,2.44682107921997
-0.84510232183994,1.07472465988556
-0.433709454274785,-4.15778745654663
-0.464415979123723,-4.90386213306031
-4.54010893080295,1.13694773670593
-1.06059981558384,3.69335113521972
-3.42433334562839,3.52902637478271
-0.886181187368047,3.08767138477722
-4.87491966459812,3.94311939236084
-3.99717069838108,4.56544958111206
-0.732057046628606,3.82111392971435
-3.17814637396396,0.341775760616452
-1.30672718260349,3.92656551357666
-3.17530966970981,-5.07894672397217
4.25731347825466,0.173125431503445
-3.23211790297092,3.98191438671508
-0.862818789220464,2.93798290249267
-4.44596220228733,4.71536193844238
-3.52418137762607,4.37254987713257
-1.77058554861606,3.21278630253235
-1.75888277266086,1.93496380802551
-0.518190991616856,2.3055409049646
-1.37281132910312,-4.96771825793824
-4.3871576902634,0.672186241115719
-2.59290529463352,4.72266231533447
-5.98323894712986,-2.06111027244171
-0.479908835626256,-6.27144922259888
-4.72291637632908,4.60996423717895
-1.24869717333378,-6.75899423602661
-4.3046004888779,1.30494163986602
-1.59640015337528,-5.96728099826416
-2.73438168737949,4.21956764217773
-1.05399657461704,-4.31189502719483
-0.785465311742436,-4.25813521388611
-0.25003151271404,-6.97392477038941
-0.510153484082829,3.74513565060058
-2.85417081091465,-5.1616279030188
-0.454660933948171,3.29742513653198
-0.264910948014867,-6.13090099338135
-3.11009980413974,-4.70232309344849
-2.77796961042942,4.11911426540771
-1.46624816629947,-4.8877283478125
-1.18217350218357,3.7372978782312
-0.868525039888036,-6.22794116977295
-5.06915641996921,3.6656516646997
-4.70870949003757,1.30285702701965
-0.551540505624425,-6.43152393344483
-5.46181560728611,0.913871035541684
4.30581592347561,0.623421893085629
-4.89145208571018,1.24029611107269
-6.05205227110447,-2.1245961332663
-2.01820160124363,3.99145494457641
-2.89062215063633,5.34799943920532
-2.00009764406742,-6.32864536288819
-1.29421557161869,4.41790233608642
-3.83979989264072,4.99727998730102
-2.67677642080845,2.98865591045776
7.65072940614163,-0.616543717120498
-5.13310791227878,3.86966691967407
-0.747397434449803,3.725928173031
-3.10626722548069,2.12169776913086
-4.95041872236789,4.68624101635376
-0.397519153094899,-5.52848018649659
-3.18810225699009,4.79587160107055
-5.83601690504612,-0.80816318038544
-2.60142375204624,5.17201934811035
-4.91174150679172,3.4384206390039
-0.61514170143665,-6.01247276309571
-2.2095978376633,3.63819538113037
-0.976823639608037,-6.49066843036255
-0.766506743169438,3.77391611095825
-4.34927583906711,5.0571573829309
-4.30006052229465,3.77800594326416
-4.57258535597385,1.15268336292663
-0.414399724937093,2.89462576862732
6.17671750810086,0.900717363323361
-2.28947616789402,3.8025210952417
-1.65058017942966,-7.39130701068482
-4.50621868345798,4.5894912337915
-2.63040138456882,1.87785850521484
-4.56225610945286,1.40023575779358
2.31985353257595,1.11043070312896
-0.789993476606023,-3.898104324375
-6.16139198515476,-1.7659375810965
-1.68042446348728,4.35762630459228
-0.26555229399265,-5.27212966922364
-1.57603026602329,-6.40897668841919
-5.09125591490329,4.20471368786255
-1.6564779398209,0.967647418941647
-0.799917947984349,4.36770473476806
-2.06525517675937,2.06500230785766
-4.21504951689304,4.74304281231323
-4.08012272093357,4.66548667904297
-2.71008826468052,5.04686962124267
3.83590935494839,2.33989869114319
-3.90888310644687,3.83865438457885
-0.638298761582982,-6.25000967029175
2.10177849557339,1.20667694565216
-4.73059345457615,1.15920542236725
-4.56954647276462,4.30335174557129
4.42783521439968,0.0964373802796904
-0.112682659662377,2.38604055401245
2.68992041375576,1.78266726490417
-3.76164652082981,4.27963052746215
-1.42779947493137,3.51127229687133
-1.98255361292423,2.66293798443237
-1.97307718966068,2.49528680797973
5.76504777696072,0.158457801307828
-1.47894192907871,-4.63233126643738
-2.85693432066501,3.57559619900146
0.768718290590633,2.34070263859192
-3.4589202520615,3.87566123958984
-0.971615445352208,2.68395458218017
-5.41475177977146,1.82543955799499
-0.698159527516972,4.10434423443237
-5.7785356161362,0.137829170192868
-0.630294573045384,3.77731119152465
-2.99650408003391,3.52751050945678
-1.71902979586185,2.82984434124389
0.204141471051562,3.07854162212768
-2.13714123938144,2.54495702740112
-3.093737137056,-5.35500825885376
-3.24288536284031,2.60543642994323
-4.35000587675632,3.2761219596521
-3.88005925390781,4.93906246181884
-3.5681138155228,4.90567193981567
-1.74488891336979,-6.13752378467163
-6.3671119329697,-1.16672880891404
-1.63767315123142,3.55639015194336
-3.46166421148838,1.26372490879455
-1.9668958303696,-6.29374803546509
3.3344204309219,2.02575241085449
-1.58135045740665,3.70597206112304
